[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30404       tick          4179         17462        506745 
      2  30404       tick          1487           965        472976 
      3  30404       tick          1309           891        467144 
      4  30404       tick          1007           856        470077 
      5  30404       tick           931           938        468082 
      6  30404       tick          1273           864        469462 
      7  30404       tick          1273           861        469414 
      8  30404       tick          1196           834        470519 
      9  30404       tick          1205           868        469176 
     10  30404       tick          1330           921        469975 
     11  30404       tick          1354           912        469354 
     12  30404       tick          1019           916        470366 
     13  30404       tick          1291           927        468887 
     14  30404       tick          1247           920        469584 
     15  30404       tick          1399           919        468368 
     16  30404       tick          1427          1034        466150 
     17  30404       tick          1238           912        470587 
     18  30404       tick          1204           908        470519 
     19  30404       tick          1130           888        471329 
     20  30404       tick          1286           924        467525 
     21  30404       tick          1474           929        468751 
     22  30404       tick          1488           901        468742 
     23  30404       tick          1638           941        466100 
     24  30404       tick          1342           907        468216 
     25  30404       tick          1470          1009        464637 
     26  30404       tick          1428           971        467859 
     27  30404       tick          1420           958        465113 
     28  30404       tick          1689           961        465886 
     29  30404       tick          1657           964        466158 
     30  30404       tick          1631           980        465606 
     31  30404       tick          1480           908        470071 
     32  30404       tick          1524           924        467116 
     33  30404       tick          1521           968        464952 
     34  30404       tick          1522           982        463626 
     35  30404       tick          1681          1049        463251 
     36  30404       tick          1514           990        466610 
     37  30404       tick          1555           959        466295 
     38  30404       tick          1499           969        465402 
     39  30404       tick          1473           933        466753 
     40  30404       tick          1595           966        449232 
     41  30404       tick          1658           971        479565 
     42  30404       tick          1685           996        462792 
     43  30404       tick          1561           998        463441 
     44  30404       tick          1603           978        463496 
     45  30404       tick          1689          1002        462963 
     46  30404       tick          1600           970        463982 
     47  30404       tick          1563           950        466736 
     48  30404       tick          1388           967        467715 
     49  30404       tick          1565           979        464764 
     50  30404       tick          1532           988        464577 
     51  30404       tick          1543           979        464501 
     52  30404       tick          1608           950        458296 
     53  30404       tick          1609          1008        470308 
     54  30404       tick          1462           934        467780 
     55  30404       tick          1472           983        466898 
     56  30404       tick          1344           917        469295 
     57  30404       tick          1490           945        467110 
     58  30404       tick          1246           913        470179 
     59  30404       tick          1534           963        466263 
     60  30404       tick          1275           914        469224 
     61  30404       tick          1615           972        465063 
     62  30404       tick          1383           923        468028 
     63  30404       tick          1404           942        468481 
     64  30404       tick          1276           893        470638 
     65  30404       tick          1446          1034        466260 
     66  30404       tick          1396           941        467969 
     67  30404       tick          1555           939        468181 
     68  30404       tick          1212           889        470859 
     69  30404       tick          1308           903        470442 
     70  30404       tick          1461           955        467927 
     71  30404       tick          1292           939        470247 
     72  30404       tick          1238           904        470225 
     73  30404       tick          1257           889        470329 
     74  30404       tick          1310           918        469822 
     75  30404       tick          1377           946        468088 
     76  30404       tick          1332           944        469176 
     77  30404       tick          1331           936        469983 
     78  30404       tick          1219           919        470774 
     79  30404       tick          1279           926        470128 
     80  30404       tick          1287           917        469176 
     81  30404       tick          1263           915        470776 
     82  30404       tick          1337           941        469873 
     83  30404       tick          1335           901        470037 
     84  30404       tick          1299           896        470516 
     85  30404       tick          1403           957        468054 
     86  30404       tick          1248           879        454606 
     87  30404       tick          1470           979        483775 
     88  30404       tick          1240           880        471111 
     89  30404       tick          1268           904        470468 
     90  30404       tick          1336           957        468513 
     91  30404       tick          1312           925        470060 
     92  30404       tick          1367           928        469772 
     93  30404       tick          1260           917        470027 
     94  30404       tick          1399           920        469660 
     95  30404       tick          1450           996        467969 
     96  30404       tick          1374           955        469380 
     97  30404       tick          1395           921        469711 
     98  30404       tick          1443           959        469244 
     99  30404       tick          1281           913        470077 
    100  30404       tick          1401           961        468190 
    101  30404       tick          1243           912        470775 
    102  30404       tick          1225           919        470757 
    103  30404       tick          1444           936        469491 
    104  30404       tick          1381           936        469261 
    105  30404       tick          1444           983        467851 
    106  30404       tick          1381           902        470672 
    107  30404       tick          1496           936        469014 
    108  30404       exit          1218          1229        232042 
