[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  15053       tick         15752        202403       1299076 
      2  15053       tick            68        210250       1608250 
      3  15053       tick            16        206681       1583349 
      4  15053       tick           915         15283        162122 
      5  15053       tick           626          2322         67957 
      6  15053       tick           460          2244         68057 
      7  15053       tick           587          2333         68158 
      8  15053       tick           674          2270         67503 
      9  15053       tick           617          2286         67866 
     10  15053       tick           560          2236         67828 
     11  15053       tick           563          2357         67893 
     12  15053       tick           638          2256         67812 
     13  15053       tick           651          2291         67826 
     14  15053       tick           570          2267         67782 
     15  15053       tick           515          2333         68085 
     16  15053       tick           522          2232         67926 
     17  15053       tick           450          2266         68100 
     18  15053       tick           677          2208         67665 
     19  15053       tick           576          2299         68158 
     20  15053       tick           473          2300         67915 
     21  15053       tick           576          2277         67506 
     22  15053       tick           557          2241         67737 
     23  15053       tick           595          2326         67913 
     24  15053       tick           587          2244         67854 
     25  15053       tick           537          2267         67834 
     26  15053       tick           515          2177         67988 
     27  15053       tick           439          2278         68313 
     28  15053       tick           425          2268         68105 
     29  15053       tick           587          2264         67770 
     30  15053       tick           487          2305         68109 
     31  15053       tick           737          2309         67483 
     32  15053       tick           567          2292         67556 
     33  15053       tick           603          2223         68029 
     34  15053       tick           713          2288         67264 
     35  15053       tick           569          2354         67994 
     36  15053       tick           457          2218         68102 
     37  15053       tick           607          2290         67603 
     38  15053       tick           510          2209         67850 
     39  15053       tick           559          2322         68053 
     40  15053       tick           583          2303         67669 
     41  15053       tick           735          2294         67552 
     42  15053       tick           662          2382         66767 
     43  15053       tick           647          2251         67532 
     44  15053       tick           722          2357         67686 
     45  15053       tick           546          2260         67858 
     46  15053       tick           618          2284         67813 
     47  15053       tick           482          2190         68004 
     48  15053       tick           608          2277         67459 
     49  15053       tick           607          2377         67538 
     50  15053       tick           542          2202         67895 
     51  15053       tick           641          2276         67455 
     52  15053       tick           553          2247         67594 
     53  15053       tick           595          2266         67747 
     54  15053       tick           619          2305         67510 
     55  15053       tick           433          2211         68018 
     56  15053       tick           653          2327         67627 
     57  15053       tick           582          2356         67329 
     58  15053       tick           692          2244         67495 
     59  15053       tick           717          2351         67624 
     60  15053       tick           632          2369         67061 
     61  15053       tick           690          2339         66980 
     62  15053       tick           573          2330         67415 
     63  15053       tick           579          2350         67544 
     64  15053       tick           587          2288         67537 
     65  15053       tick           670          2365         67138 
     66  15053       tick           702          2449         67328 
     67  15053       tick           527          2219         67787 
     68  15053       tick           763          2293         67352 
     69  15053       tick           474          2254         67955 
     70  15053       tick           555          2212         67739 
     71  15053       tick           744          2430         67356 
     72  15053       tick           638          2246         67701 
     73  15053       tick           625          2304         67501 
     74  15053       tick           772          2326         67258 
     75  15053       tick           751          2328         67166 
     76  15053       tick           644          2232         67793 
     77  15053       tick           722          2390         66874 
     78  15053       tick           674          2425         67530 
     79  15053       tick           465          2165         68087 
     80  15053       tick           642          2351         67241 
     81  15053       tick           700          2269         67447 
     82  15053       tick           603          2365         67097 
     83  15053       tick           796          2371         66889 
     84  15053       tick           636          2406         66538 
     85  15053       tick           667          2525         65020 
     86  15053       tick           608          2381         67432 
     87  15053       tick           824          2336         66710 
     88  15053       tick           822          2432         66129 
     89  15053       tick           600          2368         66831 
     90  15053       tick           620          2366         67422 
     91  15053       tick           684          2355         67235 
     92  15053       tick           608          2363         65933 
     93  15053       tick           620          2370         67493 
     94  15053       tick           583          2239         67807 
     95  15053       tick           630          2422         67498 
     96  15053       tick           713          2306         67105 
     97  15053       tick           690          2341         67073 
     98  15053       tick           734          2289         66897 
     99  15053       tick           711          2319         67617 
    100  15053       tick           663          2617         64957 
    101  15053       tick           726          2389         66851 
    102  15053       tick           676          2296         67375 
    103  15053       tick           603          2314         66226 
    104  15053       tick           700          2378         68125 
    105  15053       tick           617          2425         66791 
    106  15053       tick           755          2407         66429 
    107  15053       tick           662          2337         67580 
    108  15053       tick           761          2455         66696 
    109  15053       tick           519          2356         67300 
    110  15053       tick           736          2362         66911 
    111  15053       tick           657          2441         66757 
    112  15053       tick           635          2239         67434 
    113  15053       tick           666          2366         67129 
    114  15053       tick           661          2399         67443 
    115  15053       tick           613          2333         67258 
    116  15053       tick           669          2228         67483 
    117  15053       tick           579          2256         65926 
    118  15053       tick           611          2317         69348 
    119  15053       tick           669          2305         67848 
    120  15053       tick           652          2296         67178 
    121  15053       tick           524          2354         67223 
    122  15053       tick           621          2326         67272 
    123  15053       tick           641          2319         67400 
    124  15053       tick           617          2248         67579 
    125  15053       tick           639          2305         67178 
    126  15053       tick           580          2354         67697 
    127  15053       tick           573          2380         67288 
    128  15053       tick           563          2202         67710 
    129  15053       tick           605          2392         67319 
    130  15053       tick           581          2268         67594 
    131  15053       tick           670          2405         66898 
    132  15053       tick           543          2419         67014 
    133  15053       tick           573          2380         66884 
    134  15053       tick           659          2366         66752 
    135  15053       tick           680          2432         67509 
    136  15053       tick           630          2302         66277 
    137  15053       tick           641          2369         66962 
    138  15053       tick           616          2322         66424 
    139  15053       tick           654          2526         65034 
    140  15053       tick           871          2322         63592 
    141  15053       tick           642          2326         67274 
    142  15053       tick           680          2349         67587 
    143  15053       tick           611          2258         67236 
    144  15053       tick           680          2290         67200 
    145  15053       tick           577          2233         67869 
    146  15053       tick           656          2333         67344 
    147  15053       tick           666          2331         67166 
    148  15053       tick           553          2382         67498 
    149  15053       tick           493          2396         67438 
    150  15053       tick           654          2297         67386 
    151  15053       tick           773          2376         66716 
    152  15053       tick           571          2304         67622 
    153  15053       tick           628          2390         67156 
    154  15053       tick           758          2356         66638 
    155  15053       tick           597          2346         67071 
    156  15053       tick           722          2361         66779 
    157  15053       tick           491          2256         67195 
    158  15053       tick           519          2392         68030 
    159  15053       tick           507          2292         67581 
    160  15053       tick           698          2362         66953 
    161  15053       tick           765          2401         66119 
    162  15053       tick           524          2369         67213 
    163  15053       tick           741          2345         66813 
    164  15053       tick           668          2406         65260 
    165  15053       tick           622          2433         66948 
    166  15053       tick           631          2406         65886 
    167  15053       tick           561          2406         67043 
    168  15053       tick           701          2438         66013 
    169  15053       tick           640          2393         66809 
    170  15053       tick           587          2371         66693 
    171  15053       tick           638          2418         66333 
    172  15053       tick           648          2444         66277 
    173  15053       tick           619          2350         66474 
    174  15053       tick           606          2439         66887 
    175  15053       tick           625          2345         66952 
    176  15053       tick           584          2207         65559 
    177  15053       tick           726          2432         68689 
    178  15053       tick           601          2332         67203 
    179  15053       tick           650          2297         66855 
    180  15053       tick           585          2392         67353 
    181  15053       tick           806          2371         66042 
    182  15053       tick           686          2300         67272 
    183  15053       tick           534          2274         67899 
    184  15053       tick           640          2377         67091 
    185  15053       tick           624          2321         67185 
    186  15053       tick           613          2371         67318 
    187  15053       tick           722          2338         66755 
    188  15053       tick           553          2281         67454 
    189  15053       tick           592          2248         67385 
    190  15053       tick           684          2342         67484 
    191  15053       tick           722          2380         66737 
    192  15053       tick           672          2306         67246 
    193  15053       tick           666          2297         67197 
    194  15053       tick           719          2367         66826 
    195  15053       tick           677          2389         66765 
    196  15053       tick           527          2286         67537 
    197  15053       tick           714          2291         67616 
    198  15053       tick           630          2307         67234 
